150623
301246
41101,45688
118329,6240
6240,118329
6240,95565
95565,6240
95565,21195
21195,95565
21195,45592
45592,21195
45592,150096
150096,45592
150096,118329
118329,150096
113395,124598
124598,113395
89709,19197
19197,89709
85126,129674
129674,85126
129674,30483
30483,129674
30483,67014
67014,30483
67014,75084
75084,67014
75084,85126
85126,75084
138575,115385
115385,138575
2575,89060
89060,2575
83625,141245
141245,83625
84692,103849
103849,84692
103849,147075
147075,103849
147075,84692
84692,147075
119393,58929
58929,119393
112471,40567
40567,112471
40567,60600
60600,40567
60600,112471
112471,60600
144221,45460
45460,144221
45460,109861
109861,45460
109861,105895
105895,109861
105895,14374
14374,105895
14374,144221
144221,14374
116029,19147
19147,116029
94575,93289
93289,94575
67796,78226
78226,67796
8791,138305
138305,8791
36803,33325
33325,36803
26709,100364
100364,26709
140035,138307
138307,140035
19156,71359
71359,19156
71359,24058
24058,71359
24058,19156
19156,24058
54472,87339
87339,54472
87339,129626
129626,87339
129626,54472
54472,129626
98757,127451
127451,98757
143871,115023
115023,143871
115023,141501
141501,115023
141501,143871
143871,141501
104446,43878
43878,104446
14771,32275
32275,14771
32275,91109
91109,32275
91109,14771
14771,91109
6568,69542
69542,6568
69542,104810
104810,69542
104810,6568
6568,104810
59272,92472
92472,59272
34428,99000
99000,34428
74572,73633
73633,74572
73633,108356
108356,73633
108356,57778
57778,108356
57778,71889
71889,57778
71889,74572
74572,71889
103795,3696
3696,103795
3696,104753
104753,3696
104753,103795
103795,104753
113735,88972
88972,113735
88972,73385
73385,88972
73385,47034
47034,73385
47034,72719
72719,47034
72719,113735
113735,72719
75731,66335
66335,75731
66335,903
903,66335
903,120979
120979,903
120979,75731
75731,120979
125008,62533
62533,125008
94175,147635
147635,94175
86760,70458
70458,86760
70458,104205
104205,70458
104205,86760
86760,104205
143625,46318
46318,143625
46318,21651
21651,46318
21651,71605
71605,21651
71605,66499
66499,71605
66499,125286
125286,66499
125286,43660
43660,125286
43660,143625
143625,43660
28818,135330
135330,28818
135330,49185
49185,135330
49185,81926
81926,49185
81926,28818
28818,81926
60961,26739
26739,60961
62456,64362
64362,62456
82069,44124
44124,82069
44124,35420
35420,44124
35420,82069
82069,35420
5504,81955
81955,5504
96469,114344
114344,96469
114344,142095
142095,114344
142095,96469
96469,142095
71272,71936
71936,71272
67179,11324
11324,67179
140367,31960
31960,140367
31960,111528
111528,31960
111528,140367
140367,111528
103736,101663
101663,103736
101663,35911
35911,101663
35911,103736
103736,35911
15425,33539
33539,15425
33539,99842
99842,33539
99842,15425
15425,99842
133661,52177
52177,133661
121833,104119
104119,121833
89485,1089
1089,89485
30427,69833
69833,30427
103805,41137
41137,103805
139000,22870
22870,139000
22870,115894
115894,22870
115894,97972
97972,115894
97972,128862
128862,97972
128862,75858
75858,128862
75858,139000
139000,75858
17534,41303
41303,17534
41303,149762
149762,41303
149762,17534
17534,149762
142294,108576
108576,142294
108576,105384
105384,108576
105384,142294
142294,105384
11811,143535
143535,11811
143535,26821
26821,143535
26821,11811
11811,26821
72818,140118
140118,72818
140118,65481
65481,140118
65481,72818
72818,65481
24912,47523
47523,24912
47523,55342
55342,47523
55342,130346
130346,55342
130346,132212
132212,130346
132212,24912
24912,132212
78150,94109
94109,78150
25653,95192
95192,25653
126731,138253
138253,126731
138253,93286
93286,138253
93286,126731
126731,93286
63068,36948
36948,63068
36948,106727
106727,36948
106727,63068
63068,106727
120338,26927
26927,120338
51909,31259
31259,51909
31259,12740
12740,31259
12740,51909
51909,12740
134386,145385
145385,134386
63926,1563
1563,63926
60693,95017
95017,60693
95017,116920
116920,95017
116920,60693
60693,116920
106923,124284
124284,106923
124284,43136
43136,124284
43136,41494
41494,43136
41494,106923
106923,41494
143765,86235
86235,143765
86235,103345
103345,86235
103345,118681
118681,103345
118681,143765
143765,118681
11113,97462
97462,11113
51393,2624
2624,51393
8262,15054
15054,8262
15054,90616
90616,15054
90616,8262
8262,90616
18884,128826
128826,18884
128826,136841
136841,128826
136841,18884
18884,136841
89048,9084
9084,89048
86057,2908
2908,86057
2908,79995
79995,2908
79995,73671
73671,79995
73671,61826
61826,73671
61826,117244
117244,61826
117244,45967
45967,117244
45967,107033
107033,45967
107033,86057
86057,107033
94733,108754
108754,94733
108754,106401
106401,108754
106401,102696
102696,106401
102696,94733
94733,102696
137650,19864
19864,137650
96913,90089
90089,96913
90089,69908
69908,90089
69908,17383
17383,69908
17383,3511
3511,17383
3511,96913
96913,3511
115194,76154
76154,115194
76154,16168
16168,76154
16168,75998
75998,16168
75998,115194
115194,75998
148825,5358
5358,148825
5358,75662
75662,5358
75662,148825
148825,75662
4429,141774
141774,4429
141774,113037
113037,141774
113037,3749
3749,113037
3749,4429
4429,3749
74096,95007
95007,74096
57021,120322
120322,57021
120322,85861
85861,120322
85861,57021
57021,85861
125604,148721
148721,125604
148721,119298
119298,148721
119298,127964
127964,119298
127964,125604
125604,127964
52680,122383
122383,52680
122383,88957
88957,122383
88957,29197
29197,88957
29197,52680
52680,29197
14365,128446
128446,14365
128446,70783
70783,128446
70783,75463
75463,70783
75463,40025
40025,75463
40025,70007
70007,40025
70007,96571
96571,70007
96571,66470
66470,96571
66470,37548
37548,66470
37548,14365
14365,37548
108708,56189
56189,108708
33192,76145
76145,33192
76145,141226
141226,76145
141226,136597
136597,141226
136597,33192
33192,136597
36578,73204
73204,36578
63869,139553
139553,63869
32531,56155
56155,32531
56155,115892
115892,56155
115892,60008
60008,115892
60008,32531
32531,60008
71400,42252
42252,71400
42252,130365
130365,42252
130365,91930
91930,130365
91930,41879
41879,91930
41879,8878
8878,41879
8878,31740
31740,8878
31740,41523
41523,31740
41523,141507
141507,41523
141507,118531
118531,141507
118531,71400
71400,118531
146721,119001
119001,146721
127089,64762
64762,127089
99218,83280
83280,99218
78959,102477
102477,78959
121255,104146
104146,121255
69528,46753
46753,69528
99717,66334
66334,99717
124881,65143
65143,124881
65143,69383
69383,65143
69383,124881
124881,69383
137537,71877
71877,137537
64920,74699
74699,64920
74699,101747
101747,74699
101747,64920
64920,101747
14282,97401
97401,14282
33203,780
780,33203
780,47838
47838,780
47838,33203
33203,47838
58163,57632
57632,58163
57632,144806
144806,57632
144806,58163
58163,144806
28208,63040
63040,28208
63040,29449
29449,63040
29449,28208
28208,29449
48154,127748
127748,48154
57664,18226
18226,57664
58925,136765
136765,58925
136765,95140
95140,136765
95140,58925
58925,95140
111079,85302
85302,111079
85302,26652
26652,85302
26652,102174
102174,26652
102174,111079
111079,102174
49274,112342
112342,49274
112342,18491
18491,112342
18491,104228
104228,18491
104228,24884
24884,104228
24884,37529
37529,24884
37529,49274
49274,37529
72394,6968
6968,72394
6968,145991
145991,6968
145991,72394
72394,145991
33397,126868
126868,33397
138613,147914
147914,138613
147914,42036
42036,147914
42036,138613
138613,42036
94447,121380
121380,94447
121380,132944
132944,121380
132944,44132
44132,132944
44132,94447
94447,44132
141969,118366
118366,141969
40483,78456
78456,40483
78456,122046
122046,78456
122046,40483
40483,122046
62320,89897
89897,62320
101686,101922
101922,101686
10505,24040
24040,10505
76777,84816
84816,76777
84816,107668
107668,84816
107668,90479
90479,107668
90479,103761
103761,90479
103761,76777
76777,103761
11745,1038
1038,11745
111819,66433
66433,111819
66433,25413
25413,66433
25413,111819
111819,25413
99878,137664
137664,99878
137664,10625
10625,137664
10625,46327
46327,10625
46327,99878
99878,46327
68260,58833
58833,68260
58833,84033
84033,58833
84033,68260
68260,84033
88829,134465
134465,88829
80008,92176
92176,80008
92176,38384
38384,92176
38384,80008
80008,38384
138923,21883
21883,138923
91860,15208
15208,91860
72567,150323
150323,72567
72802,18144
18144,72802
18144,21969
21969,18144
21969,117020
117020,21969
117020,72802
72802,117020
143132,99195
99195,143132
99195,7985
7985,99195
7985,143132
143132,7985
112490,66732
66732,112490
66732,149611
149611,66732
149611,98237
98237,149611
98237,112490
112490,98237
45612,10931
10931,45612
10931,9217
9217,10931
9217,45612
45612,9217
116277,14074
14074,116277
14074,33718
33718,14074
33718,26358
26358,33718
26358,116277
116277,26358
104635,112129
112129,104635
6586,149314
149314,6586
41359,53160
53160,41359
53160,37521
37521,53160
37521,41359
41359,37521
83310,60963
60963,83310
60963,91386
91386,60963
91386,83310
83310,91386
55394,141247
141247,55394
141247,133870
133870,141247
133870,55394
55394,133870
91589,117884
117884,91589
82555,67495
67495,82555
11941,969
969,11941
969,126715
126715,969
126715,11941
11941,126715
19504,112946
112946,19504
104338,34003
34003,104338
71570,132871
132871,71570
26815,127003
127003,26815
96060,28150
28150,96060
28150,50422
50422,28150
50422,96060
96060,50422
68418,88781
88781,68418
124239,102992
102992,124239
131768,121464
121464,131768
121464,106616
106616,121464
106616,131768
131768,106616
36115,628
628,36115
105750,21532
21532,105750
31289,30505
30505,31289
42708,103576
103576,42708
103576,35069
35069,103576
35069,42708
42708,35069
44180,84408
84408,44180
119729,86661
86661,119729
45323,5017
5017,45323
5017,67750
67750,5017
67750,52176
52176,67750
52176,45323
45323,52176
50596,58823
58823,50596
11706,89692
89692,11706
89692,76502
76502,89692
76502,11706
11706,76502
104287,4565
4565,104287
4565,19427
19427,4565
19427,104287
104287,19427
100783,77533
77533,100783
45890,15668
15668,45890
105458,105162
105162,105458
13021,72530
72530,13021
72530,134105
134105,72530
134105,13021
13021,134105
148570,37349
37349,148570
106507,22231
22231,106507
139016,92785
92785,139016
90659,36611
36611,90659
112864,13378
13378,112864
13378,113617
113617,13378
113617,73224
73224,113617
73224,60118
60118,73224
60118,14028
14028,60118
14028,112012
112012,14028
112012,112864
112864,112012
85190,24564
24564,85190
24564,32858
32858,24564
32858,85190
85190,32858
20711,146255
146255,20711
146255,146937
146937,146255
146937,23890
23890,146937
23890,79519
79519,23890
79519,20711
20711,79519
764,21880
21880,764
21880,128865
128865,21880
128865,44094
44094,128865
44094,764
764,44094
30425,25562
25562,30425
25562,147663
147663,25562
147663,94973
94973,147663
94973,39281
39281,94973
39281,104992
104992,39281
104992,34626
34626,104992
34626,30425
30425,34626
70288,1101
1101,70288
11945,149532
149532,11945
66456,47566
47566,66456
53738,88057
88057,53738
22465,89817
89817,22465
132231,131762
131762,132231
131762,65372
65372,131762
65372,101457
101457,65372
101457,59354
59354,101457
59354,63704
63704,59354
63704,132231
132231,63704
25221,90955
90955,25221
79787,26843
26843,79787
26843,39553
39553,26843
39553,79787
79787,39553
84646,56044
56044,84646
56044,59974
59974,56044
59974,84646
84646,59974
27423,1599
1599,27423
1599,116011
116011,1599
116011,27423
27423,116011
109277,150123
150123,109277
150123,78116
78116,150123
78116,109277
109277,78116
145326,94658
94658,145326
23729,115572
115572,23729
112900,74074
74074,112900
74074,38859
38859,74074
38859,112900
112900,38859
147682,40605
40605,147682
40605,47274
47274,40605
47274,147682
147682,47274
145845,119779
119779,145845
117963,133597
133597,117963
85071,114452
114452,85071
89163,105327
105327,89163
126291,28211
28211,126291
39819,93554
93554,39819
93554,127420
127420,93554
127420,130930
130930,127420
130930,39819
39819,130930
14693,46534
46534,14693
46534,13231
13231,46534
13231,52537
52537,13231
52537,132219
132219,52537
132219,75899
75899,132219
75899,14693
14693,75899
138496,95400
95400,138496
63940,75438
75438,63940
75438,58481
58481,75438
58481,63940
63940,58481
53461,126261
126261,53461
134210,52164
52164,134210
147470,4648
4648,147470
75592,55569
55569,75592
60354,97556
97556,60354
97556,121834
121834,97556
121834,130518
130518,121834
130518,60354
60354,130518
76369,33349
33349,76369
66630,103991
103991,66630
103991,33353
33353,103991
33353,66630
66630,33353
76215,57085
57085,76215
57085,25962
25962,57085
25962,76215
76215,25962
949,90367
90367,949
90367,38002
38002,90367
38002,949
949,38002
77265,36127
36127,77265
36127,108460
108460,36127
108460,94335
94335,108460
94335,77265
77265,94335
19324,113648
113648,19324
113648,80841
80841,113648
80841,19324
19324,80841
65928,90876
90876,65928
90876,114057
114057,90876
114057,2251
2251,114057
2251,54872
54872,2251
54872,65928
65928,54872
64874,23964
23964,64874
84186,145071
145071,84186
145071,98438
98438,145071
98438,84186
84186,98438
18478,4658
4658,18478
4658,85135
85135,4658
85135,49124
49124,85135
49124,18478
18478,49124
123719,114938
114938,123719
27467,49419
49419,27467
49419,52158
52158,49419
52158,101843
101843,52158
101843,126054
126054,101843
126054,62918
62918,126054
62918,27467
27467,62918
122651,84801
84801,122651
27643,70077
70077,27643
70077,85619
85619,70077
85619,27643
27643,85619
38352,137893
137893,38352
137893,106259
106259,137893
106259,33640
33640,106259
33640,30157
30157,33640
30157,38352
38352,30157
133277,102993
102993,133277
7650,116160
116160,7650
49516,68865
68865,49516
68865,62292
62292,68865
62292,49516
49516,62292
148638,121856
121856,148638
121856,31972
31972,121856
31972,148638
148638,31972
19946,129899
129899,19946
129899,40343
40343,129899
40343,8040
8040,40343
8040,42548
42548,8040
42548,98139
98139,42548
98139,19946
19946,98139
37899,5593
5593,37899
142640,40189
40189,142640
40189,121176
121176,40189
121176,142640
142640,121176
10656,51601
51601,10656
51601,82963
82963,51601
82963,87569
87569,82963
87569,81978
81978,87569
81978,10656
10656,81978
80567,142642
142642,80567
105832,17198
17198,105832
17198,134257
134257,17198
134257,105832
105832,134257
98809,18283
18283,98809
18283,109406
109406,18283
109406,76021
76021,109406
76021,26234
26234,76021
26234,98809
98809,26234
127806,8825
8825,127806
8825,41967
41967,8825
41967,58693
58693,41967
58693,90777
90777,58693
90777,127806
127806,90777
108665,147854
147854,108665
147854,57062
57062,147854
57062,1796
1796,57062
1796,108665
108665,1796
44684,139836
139836,44684
139836,65056
65056,139836
65056,44684
44684,65056
2882,91696
91696,2882
116643,105747
105747,116643
114007,9756
9756,114007
9756,126465
126465,9756
126465,114007
114007,126465
88675,123192
123192,88675
123192,28272
28272,123192
28272,88675
88675,28272
8380,114453
114453,8380
86791,139277
139277,86791
98645,29574
29574,98645
29574,106508
106508,29574
106508,100704
100704,106508
100704,100223
100223,100704
100223,98645
98645,100223
66053,75406
75406,66053
75406,24787
24787,75406
24787,137848
137848,24787
137848,66053
66053,137848
7413,106220
106220,7413
80042,127746
127746,80042
127746,4505
4505,127746
4505,31486
31486,4505
31486,80042
80042,31486
130563,129609
129609,130563
129609,86913
86913,129609
86913,130563
130563,86913
55421,86893
86893,55421
86893,121086
121086,86893
121086,55421
55421,121086
103440,92848
92848,103440
138265,47049
47049,138265
47049,23330
23330,47049
23330,138265
138265,23330
54832,118657
118657,54832
118657,34849
34849,118657
34849,54832
54832,34849
82189,26197
26197,82189
121182,61025
61025,121182
55206,137966
137966,55206
137966,112364
112364,137966
112364,56352
56352,112364
56352,55206
55206,56352
23526,109007
109007,23526
139904,68376
68376,139904
68376,82517
82517,68376
82517,139904
139904,82517
99360,85005
85005,99360
103670,25500
25500,103670
25500,142778
142778,25500
142778,103670
103670,142778
72555,65886
65886,72555
65886,38560
38560,65886
38560,72555
72555,38560
64862,36562
36562,64862
36562,12501
